%time sig_1 sig_2
0.000705 -1.0536681862 -0.348045630825
0.000706 -0.868604734784 -0.35188573009
0.000707 -1.07478069752 -0.355767896055
0.000708 -0.760373460566 -0.35928679232
0.000709 -1.40679548228 -0.363823436567
0.00071 -1.76794569762 -0.371487133849
0.000711 -1.34763188034 -0.378917543657
0.000712 -0.754490550372 -0.383127520866
0.000713 -1.55050040026 -0.38794646314
0.000714 -0.675017949487 -0.392486333298
0.000715 -1.35066925566 -0.396371945965
0.000716 -1.33317381411 -0.402294403301
0.000717 -1.02780351316 -0.407168629211
0.000718 -1.23302506016 -0.411698684112
0.000719 -1.17631267633 -0.416665459138
0.00072 -0.813925417783 -0.420288607766
0.000721 -1.17426784144 -0.423882658853
0.000722 -0.410295949611 -0.426190130389
0.000723 -0.901308982315 -0.42762830907
0.000724 -0.64375955124 -0.429788630267
0.000725 -0.654434206525 -0.431162269218
0.000726 -0.846492125785 -0.433162212914
0.000727 -0.547901991535 -0.434815997261
0.000728 -1.13810073727 -0.437372669539
0.000729 -0.571721703986 -0.43998792556
0.00073 -1.16712898331 -0.442677710228
0.000731 -0.712705181326 -0.445792172971
0.000732 -0.916220640361 -0.448101345057
0.000733 -1.15403824163 -0.451778200183
0.000734 -1.19396035439 -0.456301837747
0.000735 -1.39667943485 -0.461557033988
0.000736 -1.34695031594 -0.467258441184
0.000737 -1.36666695805 -0.472830145878
0.000738 -0.610663259929 -0.476061082253
0.000739 -0.946467560676 -0.477955820507
0.00074 -1.03913673088 -0.481180564541
0.000741 -1.34406451425 -0.485630286198
0.000742 -1.33393197952 -0.490975363176
0.000743 -1.27200455904 -0.496061287172
0.000744 -0.791377845849 -0.499416209387
0.000745 -0.817071413871 -0.501325379341
0.000746 -0.601623763772 -0.502628328097
0.000747 -0.545070869598 -0.503071277042
0.000748 -1.20581032973 -0.505403615242
0.000749 -1.73751525238 -0.51145578724
0.00075 -0.671949490662 -0.515798130614
0.000751 -1.00162334833 -0.517808643302
0.000752 -0.389403430663 -0.518921698387
0.000753 -1.59628104471 -0.521890103437
0.000754 -0.693403678615 -0.525791969838
0.000755 -0.858391341119 -0.527358507868
0.000756 -0.667627611833 -0.528834509575
0.000757 -0.696923426829 -0.529795588555
0.000758 -1.26466763237 -0.532620430256
0.000759 -1.21269148915 -0.53704283721
0.00076 -1.27488459604 -0.541469541399
0.000761 -0.728756009375 -0.544352952036
0.000762 -0.855794386659 -0.545905814987
0.000763 -0.845258627336 -0.547813809103
0.000764 -1.16660150722 -0.550683223913
0.000765 -1.0156487989 -0.554068286214
0.000766 -0.601632435843 -0.555662802026
0.000767 -1.67904676035 -0.559324929767
0.000768 -0.39470634586 -0.56231607814
0.000769 -1.19046858463 -0.563758384796
0.00077 -1.12048774243 -0.567464626315
0.000771 -0.906648995185 -0.570258800638
0.000772 -0.811696293072 -0.572068414784
0.000773 -1.27081948429 -0.575007186768
0.000774 -0.685757248732 -0.57753314163
0.000775 -0.741094158266 -0.578384305767
0.000776 -0.838438902232 -0.579708300004
0.000777 -0.841527133647 -0.58133853276
0.000778 -1.4297372003 -0.584810355326
0.000779 -0.814682051254 -0.588176359911
0.00078 -1.47994810929 -0.591678529712
0.000781 -1.20944555091 -0.596395065798
0.000782 -0.509304663222 -0.598042243369
0.000783 -1.54279267903 -0.600723065017
0.000784 -1.20788361141 -0.605574872705
0.000785 -1.04985526182 -0.608852532348
0.000786 -1.59329130105 -0.613316664403
0.000787 -1.51152616449 -0.619198675008
0.000788 -1.24059875107 -0.623939297303
0.000789 -0.879249309216 -0.626670091129
0.00079 -0.643872454127 -0.627514980663
0.000791 -1.11676409853 -0.629098416107
0.000792 -1.24968148778 -0.632569178529
0.000793 -0.525509210664 -0.634166536968
0.000794 -0.746803202954 -0.634178999281
0.000795 -1.0450654893 -0.635818505968
0.000796 -0.87471714384 -0.637848338583
0.000797 -0.944006363412 -0.639548965008
0.000798 -0.703225190958 -0.640701868943
0.000799 -0.694321582851 -0.641065600356
0.0008 -1.10841267174 -0.64269600103
0.000801 -1.18201864058 -0.645843536868
0.000802 -1.11212500949 -0.648982984219
0.000803 -0.813113298238 -0.650947446851
0.000804 -0.446416939495 -0.650814771172
0.000805 -0.633959062288 -0.650121859521
0.000806 -0.639184704879 -0.650036989139
0.000807 -0.77906930724 -0.650407099928
0.000808 -1.28970271303 -0.652812154872
0.000809 -0.630051313014 -0.654735458042
0.00081 -0.574473669057 -0.654406793197
0.000811 -0.886431511146 -0.654883106648
0.000812 -0.690992642483 -0.655721345462
0.000813 -1.03403544282 -0.657016593158
0.000814 -1.21539046541 -0.659946013018
0.000815 -1.13824809532 -0.66318345282
0.000816 -0.578265626781 -0.664405296657
0.000817 -0.465743354431 -0.663513368081
0.000818 -1.56129437297 -0.665705630273
0.000819 -0.855610735617 -0.669105129929
0.00082 -0.620600786629 -0.669537315928
0.000821 -1.58672005676 -0.672256449438
0.000822 -0.851875467185 -0.67568284703
0.000823 -1.47939285419 -0.678751660962
0.000824 -0.592781587509 -0.68098983507
0.000825 -0.929595067169 -0.681492158961
0.000826 -0.982694682444 -0.683212448421
0.000827 -0.944809044301 -0.684969609268
0.000828 -0.759889319731 -0.686017992547
0.000829 -1.0619678522 -0.687426721829
0.00083 -0.808624890528 -0.688979255342
0.000831 -1.01259896964 -0.690367453354
0.000832 -0.878744867491 -0.691966554893
0.000833 -0.76281145623 -0.692773367413
0.000834 -1.59212105367 -0.695809245152
0.000835 -0.892171802863 -0.699231232423
0.000836 -0.780907086659 -0.700091263498
0.000837 -0.697130950321 -0.7003350878
0.000838 -0.337012267523 -0.699187215549
0.000839 -0.79335450077 -0.69834788149
0.00084 -0.56940525027 -0.698241602251
0.000841 -0.569386878821 -0.697434577205
0.000842 -0.887012325769 -0.697627274183
0.000843 -0.398518459489 -0.697283646354
0.000844 -0.53447680663 -0.695838116333
0.000845 -0.854260052205 -0.695828910937
0.000846 -0.607292367596 -0.696047803621
0.000847 -0.929833480086 -0.69650200265
0.000848 -0.931220173309 -0.697967818988
0.000849 -0.617401991699 -0.698445995624
0.00085 -1.06984129794 -0.699355304452
0.000851 -0.836461605617 -0.70094495863
0.000852 -0.549861410461 -0.700896206925
0.000853 -1.00822718433 -0.701385688109
0.000854 -0.502829342476 -0.701724810558
0.000855 -0.43019652649 -0.70025155911
0.000856 -0.643121669849 -0.699226896436
0.000857 -0.377844958347 -0.698044699513
0.000858 -0.995664824152 -0.69797398571
0.000859 -0.775477134738 -0.699149000965
0.00086 -0.646915394841 -0.699224459098
0.000861 -0.536868860017 -0.698552182189
0.000862 -1.05039971847 -0.699147729719
0.000863 -1.09728786744 -0.701494641477
0.000864 -1.00271047585 -0.703677502361
0.000865 -0.738832276554 -0.704724096163
0.000866 -0.533244772222 -0.70429388354
0.000867 -0.953297474408 -0.70453801779
0.000868 -1.05207394478 -0.706405468218
0.000869 -0.809310228591 -0.707810289228
0.00087 -0.508229800369 -0.707503125079
0.000871 -0.954162280925 -0.707651525844
0.000872 -1.00684743676 -0.709360544855
0.000873 -1.12801479451 -0.71160332271
0.000874 -0.902907204143 -0.713506537673
0.000875 -0.503682287706 -0.713442576034
0.000876 -0.159550777872 -0.71105100559
0.000877 -0.453546192317 -0.70851740085
0.000878 -1.04069760413 -0.708759200425
0.000879 -1.05676852019 -0.7108886294
0.00088 -0.951311130455 -0.712724784236
0.000881 -0.103300459369 -0.711563410928
0.000882 -0.493775941252 -0.708976424252
0.000883 -0.143693995593 -0.706532143804
0.000884 -0.795524299115 -0.70504817474
0.000885 -1.26786016186 -0.707094112369
0.000886 -1.0104758947 -0.709800410762
0.000887 -1.07399065746 -0.711882606646
0.000888 -1.39254356656 -0.715148302623
0.000889 -0.34743664173 -0.716118155472
0.00089 -0.161192548083 -0.713225645215
0.000891 -1.12595637541 -0.712789384476
0.000892 -0.698392991027 -0.714038235873
0.000893 -0.450020262601 -0.713162399483
0.000894 -0.502542141544 -0.711678692227
0.000895 -0.329799746656 -0.709827777107
0.000896 -0.542466049992 -0.708113487067
0.000897 -0.765172457939 -0.707773414709
0.000898 -1.21737226095 -0.709549112593
0.000899 -0.394983837364 -0.710154348702
0.0009 -0.509788132033 -0.708539814514
0.000901 -0.539791873869 -0.707388896114
0.000902 -0.797654214062 -0.707146712243
0.000903 -0.978059175127 -0.708278590648
0.000904 -0.78131795432 -0.709352218378
0.000905 -0.387712753807 -0.70857030169
0.000906 -0.223888374608 -0.706047550251
0.000907 -0.576785730237 -0.704132730127
0.000908 -1.14836682932 -0.705125142555
0.000909 -0.894999173525 -0.70710790521
0.00091 -0.706820876056 -0.707695435529
0.000911 -0.189474526498 -0.70606975624
0.000912 -0.433896062742 -0.703599526043
0.000913 -0.696735575335 -0.702733384949
0.000914 -0.345861132017 -0.701596965195
0.000915 -0.43724498629 -0.699655002735
0.000916 -0.0256621173992 -0.69672241924
0.000917 -0.305087798342 -0.693394320209
0.000918 -0.0853321916281 -0.690273938744
0.000919 -0.787309146386 -0.688683300429
0.00092 -0.690858792029 -0.688998985417
0.000921 0.00212154292961 -0.686840390423
0.000922 -1.09253521243 -0.685953267526
0.000923 -0.614584272245 -0.687003072008
0.000924 0.0297122917764 -0.684531697967
0.000925 -0.316017239959 -0.681140764913
0.000926 -0.632807752987 -0.679845920767
0.000927 -0.16599081955 -0.678089341051
0.000928 -0.262650773603 -0.675184523102
0.000929 -0.806641037657 -0.674304258358
0.00093 -0.410073123811 -0.673891197689
0.000931 -0.172872284506 -0.671495916428
0.000932 0.0658982598333 -0.667625012764
0.000933 -0.490825400299 -0.664774105465
0.000934 -0.288773137404 -0.663051798399
0.000935 -0.862141191647 -0.662503148717
0.000936 0.0493869388341 -0.660898901348
0.000937 -0.193092877039 -0.657209407488
0.000938 -0.93824306027 -0.656636036962
0.000939 -0.454532212061 -0.656885021418
0.00094 -0.451461264977 -0.655607965544
0.000941 -0.0124257902078 -0.652954339983
0.000942 -0.0509787276226 -0.649063122655
0.000943 0.445903538057 -0.643760903309
0.000944 -0.333890443319 -0.639377904342
0.000945 -0.229848739027 -0.637138648192
0.000946 -0.52618289335 -0.635515630282
0.000947 -0.477777444421 -0.634679229863
0.000948 -0.785108813721 -0.63465896052
0.000949 0.0920727304188 -0.632854187593
0.00095 -0.358003097586 -0.629723128859
0.000951 0.0658310923818 -0.62669386389
0.000952 -0.357139725609 -0.623680868877
0.000953 0.345188520622 -0.619811867051
0.000954 0.0345986420503 -0.614740270565
0.000955 -0.630990113665 -0.612757591366
0.000956 -0.688164054957 -0.61305084563
0.000957 0.13350872701 -0.610948040824
0.000958 0.24995107961 -0.605920461167
0.000959 -0.240061728875 -0.602094302548
0.00096 -1.03973745612 -0.602331096281
0.000961 -0.49368797896 -0.603360701867
0.000962 -0.298460934804 -0.60206236283
0.000963 0.152577450461 -0.598748211634
0.000964 -0.267763774448 -0.595358682696
0.000965 0.0450228992067 -0.592327218492
0.000966 -0.367232468278 -0.589626253363
0.000967 -0.35978373697 -0.588209960536
0.000968 -0.466287767704 -0.587112755496
0.000969 -0.245110435162 -0.585663294241
0.00097 0.0321048899102 -0.582662068521
0.000971 0.0722266723343 -0.578685819259
0.000972 -0.136842621826 -0.575263577304
0.000973 -0.371726211651 -0.573253121791
0.000974 -0.0323779604026 -0.570928101165
0.000975 -0.448059701127 -0.568856701031
0.000976 -0.56734948899 -0.568473674332
0.000977 -0.137380438992 -0.567120075713
0.000978 0.205813842391 -0.563353598048
0.000979 -0.0136016666088 -0.559223067084
0.00098 -0.160957879501 -0.556267046526
0.000981 0.667944571555 -0.551195105896
0.000982 -0.356945678002 -0.546768718971
0.000983 -0.211587708012 -0.545124535453
0.000984 -0.0956249748538 -0.542672258145
0.000985 0.0151179866584 -0.539525354239
0.000986 0.284071425241 -0.535209045286
0.000987 -0.28029799317 -0.531844941733
0.000988 -0.476392926857 -0.530883496514
0.000989 -0.158740781483 -0.529547386036
0.00099 0.117336464633 -0.526360229925
0.000991 -0.502988846453 -0.524271136831
0.000992 0.236821934085 -0.521820929696
0.000993 0.138584692274 -0.517376818984
0.000994 -0.332741980434 -0.514744278038
0.000995 0.124186346427 -0.51217331811
0.000996 0.00551105363565 -0.508559136131
0.000997 0.191858931191 -0.504755657725
0.000998 -0.386010547423 -0.502202151759
0.000999 -0.342068744187 -0.501336769809
0.001 0.392149631346 -0.498039801966
0.001001 0.151875660862 -0.493216572361
0.001002 -0.0314797280859 -0.489750256016
0.001003 -0.166351857738 -0.487302261263
0.001004 0.184093867978 -0.484194476081
0.001005 0.556705342768 -0.478841719286
0.001006 0.0300609196414 -0.474004882821
0.001007 -0.0978669514631 -0.471248301294
0.001008 -0.15714249183 -0.469095260661
0.001009 0.0862469467092 -0.466379106187
0.00101 0.184383530171 -0.462610388896
0.001011 -0.133684454918 -0.459554048033
0.001012 -0.00723644010724 -0.457116957186
0.001013 -0.0196936484005 -0.454338139917
0.001014 -0.134538935709 -0.451975407886
0.001015 0.185249982092 -0.44898564182
0.001016 -0.462834589338 -0.447042743391
0.001017 0.206155039873 -0.445046544824
0.001018 0.182049438026 -0.441043231357
0.001019 -0.183731415838 -0.438286021126
0.00102 0.762215938029 -0.433729141971
0.001021 0.239065524902 -0.427876708871
0.001022 -0.0497329708419 -0.424603756742
0.001023 0.415031276455 -0.420800223336
0.001024 0.337499804447 -0.415807795614
0.001025 0.19374006688 -0.411539667625
0.001026 -0.373214727084 -0.409524056136
0.001027 0.59289101831 -0.406271026874
0.001028 0.561165197144 -0.40011212496
0.001029 0.78425836197 -0.39339248394
0.00103 0.266381270298 -0.387638122176
0.001031 0.06117679185 -0.384184316471
0.001032 0.00675426166895 -0.381565231617
0.001033 0.402110872445 -0.377894829766
0.001034 0.541580551932 -0.372572473155
0.001035 0.331518027356 -0.367504532588
0.001036 0.120145974902 -0.363788164511
0.001037 -0.0604564266371 -0.361322641484
0.001038 0.749166500463 -0.356902623759
0.001039 0.409191696069 -0.351039468482
0.00104 0.0096134720403 -0.347529135249
0.001041 -0.251006355135 -0.346108366876
0.001042 0.488972004968 -0.343195264515
0.001043 0.219881831656 -0.33882570245
0.001044 0.171758046568 -0.335476945241
0.001045 0.0619341463463 -0.332643816288
0.001046 -0.193843105909 -0.330973405518
0.001047 -0.0326633189189 -0.329609713365
0.001048 0.280447147029 -0.326769202331
0.001049 -0.36037381924 -0.324972791518
0.00105 0.897634175925 -0.321254754616
0.001051 0.142669791813 -0.315984596849
0.001052 -0.347703910154 -0.314647541237
0.001053 0.171751216227 -0.313227784417
0.001054 0.523368175579 -0.309088936802
0.001055 0.159075888429 -0.305015708901
0.001056 -0.236350055976 -0.303347244274
0.001057 -0.0622845520719 -0.302382476523
0.001058 -0.207625665167 -0.301333793879
0.001059 0.238361950336 -0.299350128793
0.00106 -0.0227598381654 -0.296799934123
0.001061 0.259993981424 -0.294197966419
0.001062 0.560909770246 -0.289784386553
0.001063 1.05804737701 -0.2828991443
0.001064 0.377964882838 -0.276629966191
0.001065 0.815637034505 -0.271159224678
0.001066 0.481336400805 -0.265399015038
0.001067 0.74804441895 -0.259886567957
0.001068 0.256057264822 -0.255114166959
0.001069 0.149454356395 -0.252246294729
0.00107 0.209451541206 -0.2495423431
0.001071 -0.165995890902 -0.247843240254
0.001072 0.196922017283 -0.246194019137
0.001073 0.441919987798 -0.242651284971
0.001074 0.563049674246 -0.23798411901
0.001075 0.616922026028 -0.232798122553
0.001076 0.332123407338 -0.228367812877
0.001077 0.641175197638 -0.223889297514
0.001078 0.3981644957 -0.219232008928
0.001079 0.602257472107 -0.214725772047
0.00108 1.33787151975 -0.207304828824
0.001081 0.73776588293 -0.199505987735
0.001082 0.0404271955566 -0.195819271148
0.001083 0.774343042491 -0.192041095675
0.001084 0.641714005853 -0.186403502485
0.001085 1.17913762987 -0.179533503354
0.001086 0.822236571782 -0.172141182256
0.001087 1.327219989 -0.164331405506
0.001088 0.541668062789 -0.157449216892
0.001089 0.303908223823 -0.153814895593
0.00109 0.443409566597 -0.150511059329
0.001091 0.177218581395 -0.147624677458
0.001092 0.663838311537 -0.144066045868
0.001093 -0.171540595527 -0.141621931729
0.001094 1.02655504771 -0.138057186743
0.001095 0.705302197083 -0.131768713679
0.001096 0.0583951064071 -0.128551667245
0.001097 0.254284563354 -0.126767247066
0.001098 0.469817910188 -0.123705528622
0.001099 0.568950998586 -0.119677529422
0.0011 0.598917653838 -0.115270450994
0.001101 0.377349225781 -0.111491025947
0.001102 0.336541428578 -0.108556971141
0.001103 0.461842998516 -0.105376680103
0.001104 0.489378014716 -0.10173766226
0.001105 0.470938893881 -0.0980929513268
0.001106 0.641018437619 -0.0939961685751
0.001107 0.66784509262 -0.0893083842874
0.001108 1.16509036173 -0.0830086976507
0.001109 0.854312918564 -0.0761644977992
0.00111 0.95648688917 -0.0700164613986
0.001111 0.945068535255 -0.0636227090109
0.001112 0.389109124839 -0.0590458915011
0.001113 0.985738146731 -0.0543703737074
0.001114 0.612233441472 -0.0490253705945
0.001115 0.200178380198 -0.0461740258594
0.001116 0.879205108037 -0.042504450971
0.001117 0.427629985168 -0.0381455380298
0.001118 0.706679984187 -0.0343542334138
0.001119 0.886592009413 -0.0291493195281
0.00112 1.07677303573 -0.0228179662826
0.001121 0.459210086621 -0.0178647245468
0.001122 0.17759072415 -0.0157585252433
0.001123 0.866925983498 -0.012388652262
0.001124 1.17997007446 -0.00590068100858
0.001125 0.561377105122 -0.000410251123834
0.001126 0.584934064129 0.00318228302914
0.001127 0.903620384376 0.00782413706054
0.001128 0.356513181991 0.0117215588007
0.001129 1.10130060773 0.0162136548308
0.00113 1.26766337484 0.0235311128051
0.001131 0.524818494793 0.0289973376842
0.001132 0.743443441337 0.0327875969688
0.001133 0.245811757515 0.0356803354805
0.001134 1.06637713375 0.039566304171
0.001135 0.682207560593 0.0447946173497
0.001136 0.946201616389 0.0496138227951
0.001137 1.10531876972 0.0557279233131
0.001138 0.630741407831 0.0608157843572
