%frequency sig_1.db sig_1.deg sig_2.db sig_2.deg sig_3.db sig_3.deg sig_4.db sig_4.deg
6883.95206965  0 0  -16.8474481709 -81.7347205773  -16.7986150078 -86.7051469805  -30.5683474775 45.0036908219
6979.81390783  0 0  -16.9651192209 -81.8467005331  -16.9149141363 -86.8867418115  -17.5875923577 -163.895967053
7077.01066118  0 0  -17.0828557549 -81.957204002  -17.0312401367 -87.0678466233  -100.974689495 -15.7016190012
7175.56091894  0 0  -17.2006560565 -82.0662488292  -17.1475902019 -87.2484937293  -18.4890776619 -50.4537713121
7275.4835292  0 0  -17.3185184525 -82.1738527095  -17.2639615371 -87.4287155255  -31.0015809023 91.8065060263
7376.79760253  0 0  -17.4364413118 -82.2800331858  -17.3803513576 -87.6085444937  -29.4802734309 51.037571475
7479.52251562  0 0  -17.5544230446 -82.3848076477  -17.4967568871 -87.7880132048  -19.8974303235 -172.802796018
7583.677915  0 0  -17.6724621012 -82.4881933303  -17.6131753556 -87.9671543227  -60.070923121 140.242594912
7689.28372076  0 0  -17.7905569713 -82.5902073129  -17.7296039979 -88.1460006078  -17.7244399027 -89.8696601402
7796.36013041  0 0  -17.908706183 -82.6908665185  -17.8460400514 -88.3245849218  -58.9889109631 36.8164303497
7904.9276227  0 0  -18.0269083019 -82.7901877126  -17.9624807538 -88.5029402317  -19.9014759969 -19.7437545759
8015.00696157  0 0  -18.1451619303 -82.8881875026  -18.0789233421 -88.6810996148  -35.578701317 100.404543108
8126.61920009  0 0  -18.2634657059 -82.9848823373  -18.1953650495 -88.8590962636  -24.4968207558 37.2154517605
8239.78568453  0 0  -18.3818183017 -83.0802885063  -18.3118031044 -89.0369634913  -27.2597047077 150.642461299
8354.52805838  0 0  -18.5002184245 -83.1744221397  -18.4282347277 -89.2147347372  -29.9929486497 80.6384143072
8470.86826656  0 0  -18.6186648145 -83.2672992078  -18.5446571313 -89.3924435727  -23.6427140394 -172.844502983
8588.82855955  0 0  -18.7371562442 -83.3589355208  -18.6610675155 -89.570123707  -34.6212890537 110.145230164
8708.43149769  0 0  -18.8556915178 -83.4493467291  -18.7774630676 -89.7478089943  -22.247198305 -150.441540286
8829.69995549  0 0  -18.9742694704 -83.5385483226  -18.8938409592 -89.9255334399  -36.437422666 125.345347462
8952.657126  0 0  -19.0928889673 -83.6265556317  -19.0101983445 -90.1033312071  -22.2310923611 -142.544638496
9077.32652521  0 0  -19.211548903 -83.7133838264  -19.1265323582 -90.281236625  -34.4393563168 125.837266566
9203.73199662  0 0  -19.3302482009 -83.7990479176  -19.2428401128 -90.4592841958  -23.6427733024 -149.560885792
9331.89771573  0 0  -19.4489858122 -83.8835627565  -19.3591186971 -90.6375086025  -29.52013361 111.208232886
9461.84819472  0 0  -19.5677607156 -83.9669430355  -19.4753651737 -90.8159447174  -27.5240292024 -171.908782121
9593.60828709  0 0  -19.6865719161 -84.0492032884  -19.5915765766 -90.9946276103  -23.6828319854 81.0339210678
9727.20319245  0 0  -19.8054184449 -84.1303578912  -19.7077499091 -91.1735925577  -37.1522693049 149.981440584
9862.65846131  0 0  -19.9242993585 -84.210421062  -19.8238821414 -91.3528750515  -18.9207829765 34.8781103016
10000  0 0  -20.0432137378 -84.2894068625  -19.9399702084 -91.5325108091  -71.4499301356 95.6674891912
10139.2540756  0 0  -20.1621606881 -84.3673291978  -20.0560110072 -91.7125357824  -17.2129417025 -27.7076494787
10280.4473209  0 0  -20.281139338 -84.4442018176  -20.1720013946 -91.8929861689  -45.3258464393 -155.30532909
10423.6067398  0 0  -20.4001488389 -84.5200383169  -20.2879381847 -92.0738984214  -21.7541466207 -107.184380775
10568.7597118  0 0  -20.5191883645 -84.5948521365  -20.4038181464 -92.2553092599  -22.3393173601 116.595545328
10715.9339982  0 0  -20.6382571104 -84.6686565643  -20.5196380008 -92.437255682  -44.5775329055 155.973968659
10865.1577465  0 0  -20.7573542932 -84.7414647357  -20.6353944187 -92.6197749752  -15.3857893447 10.8895666704
11016.4594963  0 0  -20.8764791502 -84.8132896348  -20.7510840177 -92.8029047288  -40.267399464 -138.719836912
11169.8681847  0 0  -20.9956309387 -84.8841440953  -20.8667033595 -92.9866828469  -23.5926143582 -112.917283983
11325.4131515  0 0  -21.1148089358 -84.9540408012  -20.9822489476 -93.1711475608  -15.4778582051 88.2333058805
11483.1241454  0 0  -21.2340124376 -85.0229922883  -21.0977172237 -93.3563374429  -70.9157810815 -75.3328768155
11643.0313292  0 0  -21.3532407589 -85.0910109448  -21.2131045654 -93.5422914209  -17.5120726555 -63.6815438802
11805.1652857  0 0  -21.4724932323 -85.1581090124  -21.3284072829 -93.7290487917  -14.681422269 123.120677986
11969.5570236  0 0  -21.5917692085 -85.2242985876  -21.4436216162 -93.9166492368  -75.0579832312 -54.9937655594
12136.2379834  0 0  -21.7110680553 -85.2895916225  -21.5587437319 -94.1051328378  -16.2849343254 -58.0933694269
12305.2400436  0 0  -21.8303891571 -85.3539999263  -21.67376972 -94.2945400925  -10.4236394461 113.752417795
12476.5955263  0 0  -21.9497319148 -85.417535166  -21.7886955904 -94.4849119316  -37.6913779454 -79.5268194526
12650.337204  0 0  -22.0690957452 -85.4802088678  -21.9035172703 -94.6762897359  -22.6592787663 -98.0024771715
12826.4983053  0 0  -22.1884800805 -85.5420324182  -22.0182305999 -94.8687153546  -5.82344382756 58.2530545244
13005.1125217  0 0  -22.3078843682 -85.6030170652  -22.1328313295 -95.0622311235  -11.7823324844 -150.833622444
13186.2140139  0 0  -22.4273080703 -85.6631739197  -22.2473151158 -95.2568798846  -90.9584554913 -5.33692817174
13369.8374182  0 0  -22.5467506633 -85.722513956  -22.3616775178 -95.4527050061  -10.9798976339 -45.3323190119
13556.0178533  0 0  -22.6662116376 -85.781048014  -22.4759139938 -95.6497504033  1.05145254105 89.1036979778
13744.7909268  0 0  -22.7856904973 -85.8387867997  -22.5900198966 -95.8480605602  -2.22090725253 -142.106449609
13936.1927422  0 0  -22.9051867594 -85.8957408867  -22.7039904704 -96.0476805518  -29.4872086285 -19.0414143788
14130.259906  0 0  -23.0246999542 -85.9519207173  -22.8178208458 -96.2486560677  -16.6363775509 -81.7809441928
14327.0295341  0 0  -23.1442296243 -86.0073366039  -22.9315060364 -96.4510334362  7.77520049187 29.5941025626
14526.5392595  0 0  -23.2637753247 -86.0619987302  -23.045040934 -96.6548596499  16.5202200204 135.001741496
14728.8272391  0 0  -23.3833366222 -86.1159171525  -23.1584203043 -96.8601823913  17.6966963817 -125.641153484
14933.9321612  0 0  -23.5029130951 -86.1691018008  -23.271638782 -97.0670500609  10.5612569643 -32.4188660905
15141.893253  0 0  -23.6225043333 -86.2215624802  -23.3846908665 -97.2755118049  -33.2026285816 54.583146209
15352.7502878  0 -4.33599056184e-015  -23.7421099374 -86.273308872  -23.497570917 -97.4856175457  25.1483069098 -44.7217641756
15566.5435927  0 1.04051349442e-014  -23.8617295189 -86.3243505353  -23.6102731472 -97.6974180119  82.2556814712 29.5785484517
15783.3140565  0 -8.15327738168e-017  -23.9813626995 -86.3746969077  -23.7227916201 -97.910964771  63.1675857917 -82.6049937529
16003.1031374  0 -1.00262016716e-014  -24.1010091113 -86.4243573072  -23.8351202432 -98.1263102629  43.0272729044 -21.3627092323
16225.9528708  0 -4.5720473546e-015  -24.2206683962 -86.473340933  -23.9472527625 -98.3435078348  30.9949288566 33.213825672
16451.9058775  0 3.07495032681e-016  -24.3403402055 -86.521656867  -24.0591827571 -98.5626117777  21.1363655227 81.0317591799
16681.005372  0 0  -24.4600242002 -86.5693140747  -24.1709036331 -98.7836773647  12.2713017707 121.996946286
16913.2951703  0 0  -24.5797200503 -86.616321407  -24.282408618 -99.0067608906  4.20072652638 156.013930727
17148.8196987  0 0  -24.6994274345 -86.662687601  -24.3936907544 -99.2319197137  -2.90053996646 -177.01407331
17387.6240022  0 0  -24.8191460404 -86.7084212816  -24.504742893 -99.4592122992  -8.68957812012 -157.185199727
17629.7537529  0 0  -24.9388755639 -86.7535309622  -24.6155576871 -99.6886982647  -12.8313144602 -144.598949317
17875.255259  0 0  -25.058615709 -86.7980250465  -24.7261275846 -99.9204384277  -15.1941046447 -139.356208835
18124.1754737  0 0  -25.1783661878 -86.8419118294  -24.836444822 -100.154494856  -15.9714529085 -141.559270325
18376.5620039  0 0  -25.2981267201 -86.8851994985  -24.9465014162 -100.390930918  -15.6417615963 -151.311850729
18632.4631193  0 0  -25.4178970333 -86.927896135  -25.0562891578 -100.62981134  -14.8243503362 -168.719111763
18891.9277621  0 0  -25.5376768621 -86.970009715  -25.1657996028 -100.871202262  -14.1666971857 166.112319924
19155.0055557  0 0  -25.6574659483 -87.0115481109  -25.2750240649 -101.115171297  -14.333437845 133.074332312
19421.7468149  0 0  -25.7772640408 -87.0525190923  -25.3839536068 -101.361787596  -16.1087383592 92.0573072799
19692.2025548  0 0  -25.8970708953 -87.0929303274  -25.4925790324 -101.611121913  -20.685719268 42.950099591
19966.4245011  0 0  -26.0168862738 -87.1327893843  -25.600890877 -101.863246672  -30.642304377 -14.3599844217
20244.4650998  0 0  -26.136709945 -87.1721037316  -25.7088793989 -102.118236045  -56.6115838657 -79.9872084672
20526.3775271  0 0  -26.2565416839 -87.2108807404  -25.8165345697 -102.376166025  -58.6280486598 25.9525717879
20812.2156999  0 0  -26.3763812713 -87.2491276847  -25.9238460644 -102.637114507  -31.4040385597 -56.6581135046
21102.0342857  0 0  -26.4962284942 -87.2868517431  -26.0308032516 -102.901161373  -23.6110857345 -147.938370911
21395.8887134  0 0  -26.6160831452 -87.3240599996  -26.1373951825 -103.168388584  -26.3904437261 111.991033431
21693.8351839  0 0  -26.7359450226 -87.3607594448  -26.2436105808 -103.438880267  -46.5033851261 3.00765063671
21995.9306803  0 0  -26.85581393 -87.3969569771  -26.3494378311 -103.712722822  -57.046595721 64.9873255734
22302.2329797  0 0  -26.9756896764 -87.4326594039  -26.4548649673 -103.990005021  -28.7794445086 -62.1958269732
22612.8006634  0 0  -27.0955720761 -87.4678734424  -26.5598796609 -104.27081812  -28.1637467342 161.330553532
22927.6931287  0 0  -27.2154609482 -87.5026057211  -26.6644692085 -104.555255975  -60.3134705378 15.4370488648
23246.9705999  0 0  -27.3353561169 -87.5368627804  -26.768620519 -104.843415163  -38.5242598084 39.9924371823
23570.69414  0 0  -27.455257411 -87.5706510743  -26.8723201007 -105.135395114  -27.1308438692 -125.136332181
23898.9256623  0 0  -27.5751646641 -87.6039769707  -26.975554047 -105.431298247  -55.0713109079 59.9158357187
24231.7279424  0 0  -27.6950777141 -87.6368467532  -27.0783080231 -105.731230111  -35.5195972852 55.0121555133
24569.1646298  0 0  -27.8149964034 -87.6692666217  -27.1805672509 -106.035299545  -28.9285415378 -139.986064775
24911.3002607  0 0  -27.9349205787 -87.7012426935  -27.2823164938 -106.343618832  -82.4799203787 -165.219450399
25258.2002696  0 0  -28.0548500908 -87.7327810045  -27.3835400418 -106.656303876  -25.8290869671 -20.8305869307
25609.9310026  0 0  -28.1747847947 -87.7638875101  -27.4842216949 -106.973474383  -55.0861639738 113.03595231
25966.5597293  0 0  -28.294724549 -87.7945680861  -27.5843447467 -107.295254051  -26.7030631912 56.2335784336
26328.1546565  0 0  -28.4146692165 -87.82482853  -27.6838919673 -107.621770775  -42.0587556952 168.613658765
26694.7849403  0 0  -28.5346186635 -87.8546745615  -27.7828455856 -107.953156866  -25.1009225872 90.0254882247
27066.5207003  0 0  -28.6545727599 -87.884111824  -27.8811872713 -108.289549278  -43.2654402505 -179.683739697
27443.4330323  0 0  -28.7745313793 -87.9131458854  -27.9788981159 -108.631089855  -19.5116776359 79.3310376153
27825.5940221  0 0  -28.8944943987 -87.9417822389  -28.075958614 -108.97792559  -81.1957976143 146.912722035
28213.0767594  0 0  -29.0144616983 -87.970026304  -28.1723486427 -109.330208901  -14.1559854137 22.9020244046
28605.9553518  0 0  -29.1344331615 -87.9978834277  -28.268047442 -109.688097927  -28.1605686959 -112.8625662
29004.3049386  0 0  -29.2544086753 -88.0253588849  -28.3630335936 -110.051756837  -20.7842392116 -80.5448136378
29408.2017059  0 0  -29.3743881292 -88.0524578799  -28.4572849995 -110.42135617  -2.22310208089 119.689233673
29817.7229002  0 0  -29.4943714161 -88.0791855471  -28.5507788605 -110.797073187  -19.1812637117 -52.3287893262
30232.9468441  0 0  -29.6143584316 -88.1055469515  -28.6434916531 -111.179092251  -5.28001935477 -56.7695968801
30653.9529506  0 5.24915762859e-016  -29.7343490742 -88.1315470904  -28.7353991077 -111.567605234  26.166426422 106.193714561
31080.8217387  0 5.49763846308e-016  -29.8543432453 -88.1571908934  -28.8264761847 -111.962811947  54.1649556027 -103.614367163
31513.6348487  0 0  -29.9743408486 -88.1824832239  -28.9166970514 -112.364920607  11.3266321464 -146.371803907
31952.4750576  0 0  -30.0943417909 -88.2074288798  -29.0060350581 -112.774148326  -3.41349743133 157.740958281
32397.4262953  0 0  -30.2143459812 -88.2320325942  -29.0944627143 -113.190721646  3.83971404515 -91.4590458363
32848.5736603  0 0  -30.3343533311 -88.2562990363  -29.1819516646 -113.6148771  0.550111537535 5.84266380182
33306.0034362  0 0  -30.4543637544 -88.2802328122  -29.2684726647 -114.046861825  -6.30610191945 89.4579765069
33769.8031083  0 0  -30.5743771677 -88.3038384662  -29.3539955577 -114.486934205  -14.8630415725 159.196154263
34240.0613797  0 0  -30.6943934893 -88.3271204806  -29.4384892507 -114.935364577  -23.8446041959 -145.1362054
34716.8681893  0 0  -30.8144126401 -88.3500832776  -29.5219216919 -115.392435973  -31.7865033117 -103.735207096
35200.314728  0 0  -30.9344345431 -88.3727312194  -29.6042598485 -115.858444927  -36.9977373666 -76.7996958329
35690.4934568  0 0  -31.0544591233 -88.3950686091  -29.6854696858 -116.333702336  -38.3950065321 -64.5312958528
36187.4981241  0 0  -31.1744863078 -88.4170996917  -29.7655161476 -116.818534395  -36.4897017062 -67.1344500618
36691.423784  0 0  -31.2945160256 -88.4388286547  -29.8443631386 -117.313283585  -33.0242402488 -84.8164600657
37202.3668141  0 0  -31.4145482077 -88.4602596287  -29.9219735089 -117.818309758  -29.9238055165 -117.787526827
37720.4249342  0 0  -31.5345827871 -88.4813966886  -29.9983090411 -118.333991285  -29.038941752 -166.260791953
38245.6972247  0 0  -31.6546196984 -88.5022438538  -30.0733304416 -118.860726309  -32.9131247966 129.547620362
38778.2841459  0 0  -31.774658878 -88.5228050895  -30.1469973351 -119.398934086  -48.5266228059 49.4185607417
39318.2875571  0 0  -31.8947002643 -88.5430843067  -30.2192682649 -119.949056431  -79.7391336929 133.12981134
39865.8107358  0 0  -32.014743797 -88.5630853637  -30.2901006989 -120.511559283  -36.0631072493 20.4560418658
40420.958398  0 0  -32.1347894177 -88.5828120662  -30.3594510428 -121.086934391  -29.9095339902 -108.831235107
40983.8367176  0 0  -32.2548370695 -88.6022681684  -30.4272746619 -121.675701133  -52.456713253 105.036290432
41554.5533472  0 0  -32.374886697 -88.6214573732  -30.4935259133 -122.278408481  -40.1033662904 121.823679754
42133.2174385  0 0  -32.4949382465 -88.6403833336  -30.5581581894 -122.895637126  -26.0232078343 -58.7073015623
42719.9396631  0 0  -32.6149916655 -88.6590496526  -30.6211239763 -123.528001769  -96.1183396903 103.201768628
43314.8322338  0 0  -32.7350469031 -88.6774598844  -30.6823749285 -124.176153603  -20.589862574 67.3059204685
43918.008926  0 0  -32.8551039097 -88.6956175348  -30.741861963 -124.840782985  -43.4335834411 -166.643257299
44529.5850994  0 0  -32.9751626372 -88.713526062  -30.7995353764 -125.522622329  -11.7351052046 121.102332393
45149.6777204  0 0  -33.0952230386 -88.7311888769  -30.8553449888 -126.222449235  -43.5724857171 -149.712756221
45778.4053838  0 0  -33.2152850684 -88.7486093443  -30.9092403196 -126.941089855  8.69070553543 100.65243618
46415.8883361  0 0  -33.3353486821 -88.765790783  -30.9611707988 -127.679422538  5.01258427 -28.0647790211
47062.2484984  0 4.09993376907e-014  -33.4554138365 -88.7827364666  -31.0110860225 -128.438381751  43.953241228 -176.130792374
47717.6094894  0 0  -33.5754804898 -88.7994496243  -31.0589360578 -129.21896231  15.0226508334 16.184248638
48382.0966493  0 0  -33.6955486009 -88.815933441  -31.1046718059 -130.022223927  -16.7676995708 -171.393616425
49055.8370636  0 0  -33.8156181303 -88.8321910585  -31.1482454332 -130.8492961  -49.5128226101 160.857781957
49738.9595879  0 0  -33.9356890392 -88.8482255756  -31.1896108823 -131.701383351  -22.899891672 -67.3433148938
50431.5948717  0 0  -34.05576129 -88.8640400489  -31.2287244741 -132.579770834  -20.8264816472 43.7173468835
51133.8753841  0 0  -34.1758348462 -88.8796374934  -31.2655456171 -133.485830306  -24.3571436622 133.749973308
51845.9354389  0 0  -34.2959096721 -88.8950208828  -31.3000376417 -134.421026484  -29.3629963424 -157.539338954
52567.9112202  0 0  -34.4159857332 -88.9101931505  -31.3321687772 -135.386923751  -33.3958806676 -110.448665232
53299.9408084  0 0  -34.5360629958 -88.9251571897  -31.3619132968 -136.385193216  -34.9247269857 -85.2803166167
54042.1642071  0 0  -34.6561414271 -88.9399158541  -31.3892528543 -137.417620082  -33.9040060936 -82.3409048258
54794.723369  0 0  -34.7762209953 -88.9544719585  -31.4141780431 -138.486111255  -31.8865970159 -101.941408115
55557.762224  0 0  -34.8963016694 -88.9688282794  -31.4366902115 -139.592703127  -31.5759856404 -144.397238172
56331.426706  0 0  -35.0163834192 -88.9829875553  -31.4568035698 -140.7395694  -37.7563331594 149.971692133
57115.8647813  0 0  -35.1364662154 -88.9969524871  -31.4745476326 -141.92902878  -74.8689870184 60.8409002713
57911.2264764  0 0  -35.2565500295 -89.0107257392  -31.4899700418 -143.163552332  -38.9437237706 127.881265096
58717.6639073  0 0  -35.3766348337 -89.0243099393  -31.5031398189 -144.44577019  -21.8139126321 -9.24104234472
59535.3313081  0 0  -35.496720601 -89.0377076794  -31.5141511006 -145.778477229  -38.1560404599 -170.864627822
60364.3850608  0 0  -35.6168073053 -89.0509215159  -31.5231274114 -147.164637218  -17.51471195 -177.332942305
61204.9837248  0 0  -35.7368949208 -89.0639539705  -31.5302265263 -148.607384812  -1.43681718062 -28.9943490702
62057.2880678  0 0  -35.8569834228 -89.0768075302  -31.5356459746 -150.11002459  16.1118437892 -86.2021887712
62921.4610961  0 5.13268223742e-016  -35.9770727872 -89.0894846482  -31.5396292257 -151.676026173  25.5774578443 -169.314841495
63797.6680861  0 0  -36.0971629903 -89.1019877441  -31.5424725814 -153.309014209  -0.896039697015 81.3042153702
64686.0766155  0 0  -36.2172540094 -89.1143192043  -31.5445327765 -155.012751796  -59.8717556087 125.28635489
65586.8565957  0 0  -36.3373458221 -89.1264813827  -31.5462352503 -156.791115645  -20.175383636 -37.7422443599
66500.1803043  0 0  -36.4574384069 -89.138476601  -31.5480830001 -158.648061015  -24.7471538339 131.839366017
67426.2224178  0 0  -36.5775317427 -89.1503071491  -31.5506658542 -160.587574224  -43.4355713738 -86.3531200128
68365.1600451  0 0  -36.6976258089 -89.1619752856  -31.5546699061 -162.613610349  -97.2192014407 27.2907266531
69317.1727616  0 0  -36.8177205858 -89.1734832382  -31.5608867313 -164.730013664  -68.3181431917 -67.6239239381
70282.4426431  0 0  -36.9378160539 -89.1848332041  -31.5702218572 -166.940418488  -56.9750693132 -11.4971364182
71261.1543011  0 0  -37.0579121944 -89.1960273506  -31.583701785 -169.248128519  -58.3548288664 15.2658347465
72253.4949179  0 0  -37.1780089888 -89.207067815  -31.6024786716 -171.655973548  -78.0691162839 12.2546116701
73259.6542822  0 0  -37.2981064195 -89.2179567057  -31.6278315921 -174.166143744  -65.8736390054 159.053780814
74279.8248256  0 0  -37.418204469 -89.2286961021  -31.6611631387 -176.780003673  -31.3239229622 95.2429999402
75314.2016597  0 0  -37.5383031205 -89.239288055  -31.703990019 -179.497890793  -15.4532401561 0.397119483168
76362.9826128  0 0  -37.6584023576 -89.2497345873  -31.7579263356 177.681093539  -16.1824739041 -125.913689704
77426.3682681  0 0  -37.7785021642 -89.2600376942  -31.8246584242 174.759288856  -3.12192274231 -104.123813937
78504.562002  0 -2.71154710636e-015  -37.8986025249 -89.2701993435  -31.905910551 171.740660721  34.7761729202 -114.672095089
79597.7700231  0 0  -38.0187034245 -89.2802214762  -32.0034014545 168.630947598  -59.4398181801 -158.001768403
80706.2014115  0 0  -38.1388048484 -89.2901060065  -32.1187926605 165.437749096  -14.5312178251 -54.5604601212
81830.0681587  0 0  -38.2589067823 -89.2998548225  -32.2536306272 162.170535683  -38.9120555051 -164.800264831
82969.5852083  0 0  -38.3790092121 -89.3094697865  -32.4092859623 158.840563531  -47.0116110576 -129.1779189
84124.9704974  0 0  -38.4991121245 -89.3189527352  -32.5868939736 155.46068497  -31.5643158394 51.844920478
85296.4449974  0 0  -38.6192155063 -89.3283054801  -32.7873014499 152.045054885  -34.6592312429 -162.198709074
86484.2327573  0 0  -38.7393193446 -89.3375298081  -33.0110245859 148.608745021  -42.7799495946 -51.7815528275
87688.5609459  0 0  -38.859423627 -89.3466274814  -33.2582222651 145.1672897  -48.8815630653 22.6173134702
88909.6598953  0 0  -38.9795283414 -89.3556002382  -33.528687515 141.736195749  -45.6228102023 60.5118989321
90147.7631452  0 0  -39.099633476 -89.3644497927  -33.8218580559 138.330454483  -32.5232189823 61.4087135986
91403.1074876  0 0  -39.2197390194 -89.3731778357  -34.1368448059 134.96409329  -15.2657000759 24.8062227737
92675.9330115  0 0  -39.3398449603 -89.3817860349  -34.4724753521 131.649798793  4.34449600193 -49.8056284143
93966.4831495  0 0  -39.4599512881 -89.3902760352  -34.8273480631 128.398633955  19.3825597784 17.0542021129
95275.0047243  0 0  -39.580057992 -89.3986494587  -35.1998918982 125.219859805  -13.313703571 44.8575737434
96601.7479952  0 0  -39.7001650619 -89.4069079055  -35.5884270587 122.120860962  -24.1000156094 -146.933014081
97946.966707  0 0  -39.8202724877 -89.4150529536  -35.9912223124 119.107164564  -43.316464211 161.135492851
99310.9181375  0 0  -39.9403802598 -89.4230861596  -36.4065458735 116.182535714  -45.1307308967 -111.493306694
100693.863148  0 0  -40.0604883688 -89.4310090585  -36.8327079051 113.34912937  -36.8672916568 114.614775361
102096.066231  0 0  -40.1805968053 -89.4388231644  -37.2680938272 110.607678404  -52.6818075576 -61.1154041633
103517.795563  0 0  -40.3007055606 -89.4465299706  -37.7111885303 107.957699503  -128.881850892 80.7317760597
104959.323056  0 0  -40.4208146258 -89.45413095  -38.1605922515 105.397701855  -65.7806820695 -0.437201122959
106420.924406  0 0  -40.5409239926 -89.4616275552  -38.6150292657 102.925387309  -54.1174577511 54.7750955887
107902.879152  0 0  -40.6610336527 -89.4690212189  -39.0733507198 100.537834376  -68.7181619499 65.7571151439
109405.470721  0 -5.77096738101e-015  -40.7811435982 -89.4763133542  -39.534532942 98.2316616085  68.1652914944 31.8883711206
110928.98649  0 0  -40.9012538211 -89.4835053548  -39.9976724544 96.0031684642  -11.6715478362 -47.4605354388
112473.717836  0 0  -41.0213643141 -89.4905985953  -40.4619787492 93.8484535986  -31.5033303641 -172.927917398
114039.960197  0 0  -41.1414750697 -89.4975944315  -40.9267657011 91.7635118274  -64.0605345369 -165.1610259
115628.013121  0 0  -41.2615860806 -89.5044942004  -41.391442296 89.7443117291  -41.7466849348 -24.8160957861
117238.180329  0 0  -41.3816973401 -89.511299221  -41.8555031887 87.7868562448  -54.867179273 -112.558409735
118870.769771  0 0  -41.5018088413 -89.5180107938  -42.3185194555 85.8872287253  -70.09265365 -69.0623786876
120526.093687  0 0  -41.6219205776 -89.5246302018  -42.7801297866 84.0416267962  -40.555058041 104.988363786
122204.468663  0 0  -41.7420325425 -89.5311587103  -43.2400322733 82.2463862185  -27.1572813996 -131.099144678
123906.215695  0 0  -41.86214473 -89.5375975672  -43.6979768719 80.4979966791  -4.07403516295 -58.0273112722
125631.660247  0 0  -41.9822571338 -89.5439480033  -44.1537585769 78.7931111826  8.69542238376 143.491887702
127381.132319  0 0  -42.1023697481 -89.5502112324  -44.6072112993 77.1285504546  -33.6995274378 112.736775714
129154.966501  0 0  -42.2224825671 -89.556388452  -45.0582024228 75.5013035296  -111.083297183 -151.024160826
130953.502048  0 0  -42.3425955853 -89.5624808428  -45.5066279952 73.9085254815  -45.3645147349 71.4675858362
132777.082936  0 0  -42.4627087973 -89.5684895694  -45.9524085047 72.3475330698  -67.3367806353 -120.539600824
134626.05793  0 0  -42.5828221976 -89.5744157805  -46.3954851876 70.8157989161  -45.2894654019 172.192389328
136500.780655  0 0  -42.7029357813 -89.5802606091  -46.8358168118 69.3109446954  -67.7525989529 48.89124105
138401.609657  0 0  -42.8230495433 -89.5860251725  -47.2733768857 67.8307337189  -54.3193226686 48.7740590494
140328.908479  0 0  -42.9431634787 -89.5917105726  -47.708151241 66.3730631948  13.3574634772 171.047210942
142283.045721  0 0  -43.0632775828 -89.5973178965  -48.1401359462 64.9359563856  -31.9312459379 54.9061680243
144264.395122  0 0  -43.183391851 -89.6028482161  -48.5693355081 63.5175548237  -70.4860666048 59.535344002
146273.33562  0 0  -43.3035062789 -89.6083025887  -48.9957613245 62.1161107004  -69.4783881592 -175.892068254
148310.251434  0 0  -43.423620862 -89.613682057  -49.4194303557 60.7299795126  -49.4687922868 67.7857381468
150375.53213  0 0  -43.5437355962 -89.6189876496  -49.8403639853 59.3576130199  -90.6770180889 -110.280982924
152469.572702  0 0  -43.6638504773 -89.6242203807  -50.2585870446 57.997552549  -40.5818993762 -170.953699528
154592.773642  0 0  -43.7839655013 -89.6293812509  -50.6741269786 56.6484226623  -34.0993765134 64.8942275282
156745.541021  0 0  -43.9040806643 -89.6344712467  -51.0870131333 55.3089251994  -52.7604028142 56.3773719615
158928.286562  0 0  -44.0241959626 -89.6394913414  -51.4972761487 53.9778336884  -95.9067120338 -17.4019326654
161141.427725  0 0  -44.1443113924 -89.6444424948  -51.9049474409 52.6539881202  -104.49264258 -157.353769619
163385.387781  0 0  -44.2644269501 -89.6493256535  -52.3100587626 51.3362900741  -63.1674817407 175.599182295
165660.595895  0 0  -44.3845426323 -89.6541417511  -52.7126418292 50.0236981776  -51.6143663098 80.5214679369
167967.487209  0 0  -44.5046584355 -89.6588917085  -53.112728002 48.7152238865  -151.439116724 -83.5353270963
170306.502925  0 0  -44.6247743565 -89.6635764339  -53.5103480203 47.4099275641  -23.7444959749 -137.532761593
172678.090388  0 0  -44.7448903921 -89.6681968229  -53.9055317748 46.106914844  -12.4495811317 -82.4457260824
175082.703174  0 0  -44.8650065391 -89.6727537589  -54.2983081165 44.8053332567  -63.5046571308 80.7373675074
177520.801172  0 0  -44.9851227944 -89.6772481134  -54.6887046959 43.504369102  -77.1234572902 171.014393852
179992.850678  0 0  -45.1052391552 -89.6816807457  -55.0767478276 42.2032445515  -63.9999948218 -172.630680177
182499.324482  0 0  -45.2253556185 -89.6860525032  -55.4624623776 40.901214962  -51.0935843053 128.772007638
185040.701954  0 0  -45.3454721816 -89.6903642219  -55.8458716676 39.5975663874  -74.9244699377 -5.82198451195
187617.469144  0 -7.57866545192e-016  -45.4655888417 -89.6946167262  -56.2269973964 38.291613271  41.3345063641 142.528395621
190230.118867  0 0  -45.5857055962 -89.6988108292  -56.6058595733 36.9826963075  -55.5848890622 32.7494898027
192879.150802  0 0  -45.7058224425 -89.702947333  -56.9824764626 35.6701804585  -112.836324454 -156.247277882
195565.071587  0 0  -45.8259393782 -89.7070270284  -57.3568645376 34.3534531124  -115.251170811 -65.5656109415
198288.394913  0 0  -45.9460564006 -89.7110506956  -57.7290384416 33.0319223761  -67.857072194 -56.3245531553
201049.641626  0 0  -46.0661735076 -89.7150191039  -58.0990109554 31.7050154873  -34.5638184243 -129.658704071
